0.7		6.74
0.77		6.66
1.13		7.57
1.07		7.49
0.98		7.43
0.87		7.38
0.76		7.35
0.92		7.35
0.93		7.27
0.93		7.18
0.94		7.09
0.94		7
0.91		6.94
0.87		6.88
0.83		6.83
0.76		7.35
0.76		7.28
0.76		7.21
0.75		7.15
0.74		7.08
0.72		7.01
0.69		6.95
0.66		6.88
0.63		6.83
0.63		6.83
0.66		6.78
0.7		6.73
0.77		6.66
1.12		7.57
1.06		7.49
0.97		7.43
0.87		7.38
0.75		7.35
0.92		7.35
0.93		7.26
0.92		7.18
0.94		7.09
0.94		7
0.9		6.94
0.87		6.88
0.83		6.83
0.76		7.35
0.76		7.28
0.76		7.21
0.75		7.15
0.73		7.08
0.72		7.01
0.69		6.94
0.66		6.88
0.62		6.83
0.63		6.83
0.66		6.78
0.69		6.73
0.76		6.66
1.12		7.57
1.06		7.49
0.97		7.42
0.87		7.37
0.75		7.35
0.92		7.35
0.93		7.26
0.92		7.18
0.94		7.08
0.94		6.99
0.9		6.94
0.86		6.88
0.82		6.82
0.76		7.35
0.76		7.28
0.76		7.21
0.74		7.14
0.73		7.07
0.72		7
0.69		6.94
0.66		6.88
0.62		6.82
0.63		6.82
0.66		6.78
0.69		6.73
0.76		6.66
1.12		7.56
1.06		7.48
0.97		7.42
0.87		7.37
0.75		7.34
0.92		7.34
0.92		7.26
0.92		7.18
0.93		7.08
0.94		6.99
0.9		6.93
0.86		6.88
0.82		6.82
0.76		7.34
0.76		7.28
0.76		7.2
0.74		7.14
0.73		7.07
0.72		7
0.69		6.94
0.66		6.88
0.62		6.82
0.63		6.82
0.66		6.78
0.69		6.73
0.76		6.66
1.12		7.56
1.06		7.48
0.97		7.42
0.86		7.37
0.75		7.34
0.92		7.34
0.92		7.26
0.92		7.18
0.93		7.08
0.93		6.99
0.9		6.93
0.86		6.88
0.82		6.82
0.76		7.34
0.76		7.27
0.76		7.2
0.74		7.14
0.73		7.07
0.71		7
0.69		6.94
0.66		6.88
0.62		6.82
0.63		6.82
0.66		6.78
0.69		6.73
0.75		6.66
1.12		7.56
1.06		7.48
0.97		7.42
0.86		7.37
0.75		7.34
0.92		7.34
0.92		7.25
0.92		7.17
0.93		7.08
0.93		6.99
0.89		6.93
0.86		6.87
0.82		6.82
0.76		7.34
0.76		7.27
0.75		7.2
0.74		7.14
0.73		7.07
0.71		7
0.68		6.94
0.66		6.88
0.62		6.82
0.62		6.82
0.66		6.78
0.68		6.73
0.75		6.66
1.11		7.55
1.05		7.48
0.96		7.41
0.86		7.36
0.75		7.34
0.92		7.34
0.92		7.25
0.92		7.17
0.93		7.08
0.93		6.99
0.89		6.93
0.85		6.87
0.81		6.82
0.76		7.34
0.76		7.27
0.75		7.2
0.74		7.14
0.73		7.07
0.71		7
0.68		6.94
0.65		6.88
0.62		6.82
0.62		6.82
0.65		6.78
0.68		6.73
0.75		6.66
1.11		7.55
1.05		7.47
0.96		7.41
0.86		7.36
0.74		7.33
0.91		7.33
0.92		7.25
0.91		7.17
0.93		7.07
0.93		6.98
0.89		6.93
0.85		6.87
0.81		6.82
0.76		7.33
0.76		7.27
0.75		7.2
0.74		7.13
0.73		7.06
0.71		7
0.68		6.93
0.65		6.87
0.61		6.82
0.62		6.82
0.65		6.78
0.68		6.73
0.74		6.66
1.11		7.55
1.05		7.47
0.96		7.41
0.86		7.36
0.74		7.33
0.91		7.33
0.92		7.25
0.91		7.17
0.92		7.07
0.93		6.98
0.89		6.92
0.85		6.87
0.81		6.82
0.75		7.33
0.75		7.26
0.75		7.19
0.74		7.13
0.73		7.06
0.71		6.99
0.68		6.93
0.65		6.87
0.61		6.82
0.62		6.82
0.65		6.77
0.68		6.73
0.74		6.66
1.11		7.55
1.05		7.47
0.96		7.41
0.85		7.36
0.74		7.33
0.91		7.33
0.91		7.25
0.91		7.16
0.92		7.07
0.92		6.98
0.89		6.92
0.85		6.87
0.8		6.82
0.75		7.33
0.75		7.26
0.75		7.19
0.74		7.13
0.73		7.06
0.71		6.99
0.68		6.93
0.65		6.87
0.61		6.82
0.62		6.82
0.65		6.77
0.68		6.73
0.74		6.66
1.11		7.54
1.05		7.47
0.96		7.4
0.85		7.35
0.74		7.33
0.91		7.33
0.91		7.24
0.91		7.16
0.92		7.07
0.92		6.98
0.88		6.92
0.84		6.87
0.8		6.82
0.75		7.33
0.75		7.26
0.75		7.19
0.74		7.13
0.73		7.06
0.71		6.99
0.68		6.93
0.65		6.87
0.61		6.82
0.62		6.82
0.65		6.77
0.67		6.73
0.73		6.66
1.1		7.54
1.04		7.46
0.96		7.4
0.85		7.35
0.74		7.32
0.91		7.32
0.91		7.24
0.91		7.16
0.92		7.07
0.92		6.98
0.88		6.92
0.84		6.86
0.8		6.81
0.75		7.32
0.75		7.26
0.75		7.19
0.74		7.13
0.72		7.06
0.71		6.99
0.68		6.93
0.65		6.87
0.61		6.81
0.61		6.81
0.64		6.77
0.67		6.73
0.73		6.66
1.1		7.54
1.04		7.46
0.95		7.4
0.85		7.35
0.74		7.32
0.91		7.32
0.91		7.24
0.91		7.16
0.92		7.06
0.92		6.97
0.88		6.92
0.84		6.86
0.8		6.81
0.75		7.32
0.75		7.25
0.75		7.18
0.73		7.12
0.72		7.05
0.71		6.99
0.68		6.93
0.64		6.87
0.61		6.81
0.61		6.81
0.64		6.77
0.67		6.73
0.73		6.66
1.1		7.54
1.04		7.46
0.95		7.4
0.85		7.35
0.73		7.32
0.91		7.32
0.91		7.24
0.9		7.15
0.92		7.06
0.92		6.97
0.88		6.92
0.84		6.86
0.79		6.81
0.75		7.32
0.75		7.25
0.75		7.18
0.73		7.12
0.72		7.05
0.7		6.98
0.67		6.92
0.64		6.87
0.6		6.81
0.61		6.81
0.64		6.77
0.67		6.73
0.72		6.66
1.1		7.53
1.04		7.46
0.95		7.39
0.85		7.34
0.73		7.32
0.9		7.32
0.91		7.23
0.9		7.15
0.91		7.06
0.91		6.97
0.87		6.91
0.83		6.86
0.79		6.81
0.75		7.32
0.75		7.25
0.75		7.18
0.73		7.12
0.72		7.05
0.7		6.98
0.67		6.92
0.64		6.86
0.6		6.81
0.61		6.81
0.64		6.77
0.66		6.73
0.72		6.66
1.1		7.53
1.04		7.45
0.95		7.39
0.84		7.34
0.73		7.31
0.9		7.31
0.91		7.23
0.9		7.15
0.91		7.06
0.91		6.97
0.87		6.91
0.83		6.86
0.79		6.81
0.75		7.31
0.75		7.25
0.74		7.18
0.73		7.12
0.72		7.05
0.7		6.98
0.67		6.92
0.64		6.86
0.6		6.81
0.61		6.81
0.63		6.77
0.66		6.73
0.71		6.66
1.09		7.53
1.04		7.45
0.95		7.39
0.84		7.34
0.73		7.31
0.9		7.31
0.9		7.23
0.9		7.15
0.91		7.05
0.91		6.97
0.87		6.91
0.83		6.86
0.78		6.81
0.75		7.31
0.75		7.25
0.74		7.17
0.73		7.11
0.72		7.05
0.7		6.98
0.67		6.92
0.64		6.86
0.6		6.81
0.6		6.81
0.63		6.77
0.66		6.72
0.71		6.66
1.09		7.53
1.03		7.45
0.94		7.39
0.84		7.34
0.73		7.31
0.9		7.31
0.9		7.23
0.9		7.15
0.91		7.05
0.91		6.96
0.87		6.91
0.82		6.86
0.78		6.81
0.75		7.31
0.75		7.24
0.74		7.17
0.73		7.11
0.72		7.04
0.7		6.98
0.67		6.92
0.64		6.86
0.6		6.81
0.6		6.81
0.63		6.77
0.66		6.72
0.71		6.66
1.09		7.52
1.03		7.45
0.94		7.38
0.84		7.33
0.72		7.31
0.9		7.31
0.9		7.22
0.9		7.14
0.91		7.05
0.9		6.96
0.86		6.91
0.82		6.85
0.78		6.81
0.74		7.31
0.74		7.24
0.74		7.17
0.73		7.11
0.72		7.04
0.7		6.98
0.67		6.92
0.64		6.86
0.59		6.81
0.6		6.81
0.63		6.77
0.65		6.72
0.7		6.66
1.09		7.52
1.03		7.44
0.94		7.38
0.84		7.33
0.72		7.3
0.9		7.3
0.9		7.22
0.89		7.14
0.9		7.05
0.9		6.96
0.86		6.91
0.82		6.85
0.78		6.8
0.74		7.3
0.74		7.24
0.74		7.17
0.73		7.11
0.72		7.04
0.7		6.97
0.67		6.91
0.63		6.86
0.59		6.8
0.6		6.8
0.63		6.76
0.65		6.72
0.7		6.66
1.09		7.52
1.03		7.44
0.94		7.38
0.83		7.33
0.72		7.3
0.9		7.3
0.9		7.22
0.89		7.14
0.9		7.05
0.9		6.96
0.86		6.9
0.82		6.85
0.77		6.8
0.74		7.3
0.74		7.24
0.74		7.17
0.73		7.11
0.71		7.04
0.7		6.97
0.66		6.91
0.63		6.85
0.59		6.8
0.6		6.8
0.62		6.76
0.65		6.72
0.7		6.66
1.08		7.51
1.03		7.44
0.94		7.38
0.83		7.33
0.72		7.3
0.89		7.3
0.9		7.22
0.89		7.14
0.9		7.04
0.9		6.96
0.86		6.9
0.81		6.85
0.77		6.8
0.74		7.3
0.74		7.23
0.74		7.16
0.73		7.1
0.71		7.04
0.69		6.97
0.66		6.91
0.63		6.85
0.59		6.8
0.59		6.8
0.62		6.76
0.65		6.72
0.69		6.66
1.08		7.51
1.02		7.43
0.93		7.37
0.83		7.32
0.72		7.3
0.89		7.3
0.89		7.21
0.89		7.13
0.9		7.04
0.9		6.95
0.85		6.9
0.81		6.85
0.77		6.8
0.74		7.3
0.74		7.23
0.74		7.16
0.72		7.1
0.71		7.03
0.69		6.97
0.66		6.91
0.63		6.85
0.59		6.8
0.59		6.8
0.62		6.76
0.64		6.72
0.69		6.66
1.08		7.51
1.02		7.43
0.93		7.37
0.83		7.32
0.72		7.29
0.89		7.29
0.89		7.21
0.89		7.13
0.9		7.04
0.89		6.95
0.85		6.9
0.81		6.85
0.76		6.8
0.74		7.29
0.74		7.23
0.74		7.16
0.72		7.1
0.71		7.03
0.69		6.97
0.66		6.91
0.63		6.85
0.59		6.8
0.59		6.8
0.62		6.76
0.64		6.72
0.69		6.66
1.08		7.51
1.02		7.43
0.93		7.37
0.83		7.32
0.71		7.29
0.89		7.29
0.89		7.21
0.89		7.13
0.89		7.04
0.89		6.95
0.85		6.9
0.81		6.85
0.76		6.8
0.74		7.29
0.74		7.23
0.74		7.16
0.72		7.1
0.71		7.03
0.69		6.96
0.66		6.91
0.63		6.85
0.58		6.8
0.59		6.8
0.62		6.76
0.64		6.72
0.68		6.66
1.08		7.5
1.02		7.43
0.93		7.36
0.82		7.31
0.71		7.29
0.89		7.29
0.89		7.21
0.88		7.13
0.89		7.04
0.89		6.95
0.85		6.9
0.8		6.84
0.76		6.8
0.74		7.29
0.74		7.22
0.73		7.15
0.72		7.1
0.71		7.03
0.69		6.96
0.66		6.9
0.62		6.85
0.58		6.8
0.59		6.8
0.61		6.76
0.64		6.72
0.68		6.66
1.07		7.5
1.02		7.42
0.93		7.36
0.82		7.31
0.71		7.29
0.89		7.29
0.89		7.2
0.88		7.12
0.89		7.03
0.89		6.95
0.84		6.89
0.8		6.84
0.76		6.8
0.74		7.29
0.74		7.22
0.73		7.15
0.72		7.09
0.71		7.03
0.69		6.96
0.66		6.9
0.62		6.85
0.58		6.8
0.59		6.8
0.61		6.76
0.63		6.72
0.68		6.66
1.07		7.5
1.01		7.42
0.92		7.36
0.82		7.31
0.71		7.28
0.89		7.28
0.89		7.2
0.88		7.12
0.89		7.03
0.88		6.94
0.84		6.89
0.8		6.84
0.75		6.79
0.73		7.28
0.73		7.22
0.73		7.15
0.72		7.09
0.71		7.02
0.69		6.96
0.65		6.9
0.62		6.84
0.58		6.79
0.58		6.79
0.61		6.76
0.63		6.72
0.67		6.66
1.07		7.49
1.01		7.42
0.92		7.36
0.82		7.31
0.71		7.28
0.88		7.28
0.88		7.2
0.88		7.12
0.89		7.03
0.88		6.94
0.84		6.89
0.79		6.84
0.75		6.79
0.73		7.28
0.73		7.22
0.73		7.15
0.72		7.09
0.71		7.02
0.69		6.96
0.65		6.9
0.62		6.84
0.58		6.79
0.58		6.79
0.61		6.76
0.63		6.72
0.67		6.66
1.07		7.49
1.01		7.41
0.92		7.35
0.82		7.3
0.7		7.28
0.88		7.28
0.88		7.2
0.88		7.12
0.88		7.03
0.88		6.94
0.84		6.89
0.79		6.84
0.75		6.79
0.73		7.28
0.73		7.21
0.73		7.15
0.72		7.09
0.7		7.02
0.68		6.95
0.65		6.9
0.62		6.84
0.57		6.79
0.58		6.79
0.6		6.76
0.62		6.72
0.67		6.66
1.07		7.49
1.01		7.41
0.92		7.35
0.82		7.3
0.7		7.28
0.88		7.28
0.88		7.19
0.88		7.12
0.88		7.02
0.88		6.94
0.83		6.89
0.79		6.84
0.74		6.79
0.73		7.28
0.73		7.21
0.73		7.14
0.72		7.08
0.7		7.02
0.68		6.95
0.65		6.89
0.61		6.84
0.57		6.79
0.58		6.79
0.6		6.75
0.62		6.72
0.66		6.66
1.06		7.49
1.01		7.41
0.92		7.35
0.81		7.3
0.7		7.27
0.88		7.27
0.88		7.19
0.87		7.11
0.88		7.02
0.87		6.94
0.83		6.88
0.79		6.83
0.74		6.79
0.73		7.27
0.73		7.21
0.73		7.14
0.71		7.08
0.7		7.01
0.68		6.95
0.65		6.89
0.61		6.84
0.57		6.79
0.58		6.79
0.6		6.75
0.62		6.72
0.66		6.66
1.06		7.48
1		7.41
0.91		7.35
0.81		7.3
0.7		7.27
0.88		7.27
0.88		7.19
0.87		7.11
0.88		7.02
0.87		6.94
0.83		6.88
0.78		6.83
0.74		6.79
0.73		7.27
0.73		7.21
0.73		7.14
0.71		7.08
0.7		7.01
0.68		6.95
0.65		6.89
0.61		6.84
0.57		6.79
0.57		6.79
0.6		6.75
0.62		6.72
0.65		6.66
1.06		7.48
1		7.4
0.91		7.34
0.81		7.29
0.7		7.27
0.88		7.27
0.88		7.19
0.87		7.11
0.87		7.02
0.87		6.93
0.83		6.88
0.78		6.83
0.74		6.79
0.73		7.27
0.73		7.2
0.73		7.14
0.71		7.08
0.7		7.01
0.68		6.95
0.64		6.89
0.61		6.84
0.57		6.79
0.57		6.79
0.6		6.75
0.61		6.71
0.65		6.66
1.06		7.48
1		7.4
0.91		7.34
0.81		7.29
0.69		7.27
0.87		7.27
0.87		7.18
0.87		7.11
0.87		7.02
0.87		6.93
0.82		6.88
0.78		6.83
0.73		6.79
0.73		7.27
0.73		7.2
0.72		7.13
0.71		7.07
0.7		7.01
0.68		6.94
0.64		6.89
0.61		6.83
0.56		6.79
0.57		6.79
0.59		6.75
0.61		6.71
0.65		6.66
1.06		7.47
1		7.4
0.91		7.34
0.81		7.29
0.69		7.26
0.87		7.26
0.87		7.18
0.87		7.1
0.87		7.01
0.86		6.93
0.82		6.88
0.77		6.83
0.73		6.79
0.72		7.26
0.73		7.2
0.72		7.13
0.71		7.07
0.7		7.01
0.68		6.94
0.64		6.89
0.61		6.83
0.56		6.79
0.57		6.79
0.59		6.75
0.61		6.71
0.64		6.66
1.05		7.47
1		7.4
0.91		7.33
0.8		7.29
0.69		7.26
0.87		7.26
0.87		7.18
0.86		7.1
0.87		7.01
0.86		6.93
0.82		6.88
0.77		6.83
0.73		6.78
0.72		7.26
0.73		7.2
0.72		7.13
0.71		7.07
0.7		7
0.67		6.94
0.64		6.88
0.6		6.83
0.56		6.78
0.56		6.78
0.59		6.75
0.61		6.71
0.64		6.66
1.05		7.47
0.99		7.39
0.9		7.33
0.8		7.28
0.69		7.26
0.87		7.26
0.87		7.18
0.86		7.1
0.87		7.01
0.86		6.93
0.81		6.87
0.77		6.83
0.72		6.78
0.72		7.26
0.72		7.19
0.72		7.13
0.71		7.07
0.69		7
0.67		6.94
0.64		6.88
0.6		6.83
0.56		6.78
0.56		6.78
0.59		6.75
0.6		6.71
0.64		6.66
1.05		7.47
0.99		7.39
0.9		7.33
0.8		7.28
0.69		7.26
0.87		7.26
0.87		7.17
0.86		7.1
0.86		7.01
0.86		6.92
0.81		6.87
0.77		6.82
0.72		6.78
0.72		7.26
0.72		7.19
0.72		7.12
0.71		7.07
0.69		7
0.67		6.94
0.64		6.88
0.6		6.83
0.56		6.78
0.56		6.78
0.58		6.75
0.6		6.71
0.63		6.66
1.05		7.46
0.99		7.39
0.9		7.33
0.8		7.28
0.68		7.25
0.87		7.25
0.87		7.17
0.86		7.09
0.86		7
0.85		6.92
0.81		6.87
0.76		6.82
0.72		6.78
0.72		7.25
0.72		7.19
0.72		7.12
0.71		7.06
0.69		7
0.67		6.94
0.64		6.88
0.6		6.83
0.55		6.78
0.56		6.78
0.58		6.75
0.6		6.71
0.63		6.66
1.04		7.46
0.99		7.38
0.9		7.32
0.79		7.27
0.68		7.25
0.87		7.25
0.86		7.17
0.86		7.09
0.86		7
0.85		6.92
0.81		6.87
0.76		6.82
0.71		6.78
0.72		7.25
0.72		7.19
0.72		7.12
0.7		7.06
0.69		7
0.67		6.93
0.63		6.88
0.6		6.83
0.55		6.78
0.56		6.78
0.58		6.75
0.6		6.71
0.63		6.66
1.04		7.46
0.98		7.38
0.9		7.32
0.79		7.27
0.68		7.25
0.86		7.25
0.86		7.17
0.85		7.09
0.86		7
0.85		6.92
0.8		6.87
0.76		6.82
0.71		6.78
0.72		7.25
0.72		7.18
0.72		7.12
0.7		7.06
0.69		6.99
0.67		6.93
0.63		6.88
0.59		6.82
0.55		6.78
0.55		6.78
0.58		6.74
0.59		6.71
0.62		6.66
1.04		7.45
0.98		7.38
0.89		7.32
0.79		7.27
0.68		7.24
0.86		7.24
0.86		7.16
0.85		7.09
0.86		7
0.85		6.92
0.8		6.87
0.75		6.82
0.71		6.78
0.71		7.24
0.72		7.18
0.71		7.11
0.7		7.06
0.69		6.99
0.67		6.93
0.63		6.87
0.59		6.82
0.55		6.78
0.55		6.78
0.57		6.74
0.59		6.71
0.62		6.66
1.04		7.45
0.98		7.38
0.89		7.31
0.79		7.27
0.68		7.24
0.86		7.24
0.86		7.16
0.85		7.08
0.85		7
0.84		6.91
0.8		6.86
0.75		6.82
0.7		6.78
0.71		7.24
0.72		7.18
0.71		7.11
0.7		7.05
0.69		6.99
0.66		6.93
0.63		6.87
0.59		6.82
0.55		6.78
0.55		6.78
0.57		6.74
0.59		6.71
0.62		6.66
1.04		7.45
0.98		7.37
0.89		7.31
0.79		7.26
0.67		7.24
0.86		7.24
0.86		7.16
0.85		7.08
0.85		6.99
0.84		6.91
0.8		6.86
0.75		6.82
0.7		6.78
0.71		7.24
0.71		7.18
0.71		7.11
0.7		7.05
0.69		6.99
0.66		6.93
0.63		6.87
0.59		6.82
0.54		6.78
0.55		6.78
0.57		6.74
0.58		6.71
0.61		6.66
1.03		7.45
0.98		7.37
0.89		7.31
0.78		7.26
0.67		7.24
0.86		7.24
0.86		7.16
0.85		7.08
0.85		6.99
0.84		6.91
0.79		6.86
0.75		6.81
0.7		6.77
0.71		7.24
0.71		7.17
0.71		7.11
0.7		7.05
0.68		6.99
0.66		6.92
0.62		6.87
0.59		6.82
0.54		6.77
0.55		6.77
0.57		6.74
0.58		6.71
0.61		6.66
1.03		7.44
0.97		7.37
0.89		7.31
0.78		7.26
0.67		7.23
0.86		7.23
0.85		7.15
0.84		7.08
0.85		6.99
0.84		6.91
0.79		6.86
0.74		6.81
0.7		6.77
0.71		7.23
0.71		7.17
0.71		7.1
0.7		7.05
0.68		6.98
0.66		6.92
0.62		6.87
0.59		6.82
0.54		6.77
0.54		6.77
0.56		6.74
0.58		6.71
0.61		6.66
1.03		7.44
0.97		7.36
0.88		7.3
0.78		7.26
0.67		7.23
0.85		7.23
0.85		7.15
0.84		7.07
0.84		6.99
0.83		6.91
0.79		6.86
0.74		6.81
0.69		6.77
0.71		7.23
0.71		7.17
0.71		7.1
0.7		7.04
0.68		6.98
0.66		6.92
0.62		6.87
0.58		6.82
0.54		6.77
0.54		6.77
0.56		6.74
0.58		6.71
0.6		6.66
1.03		7.44
0.97		7.36
0.88		7.3
0.78		7.25
0.67		7.23
0.85		7.23
0.85		7.15
0.84		7.07
0.84		6.99
0.83		6.9
0.78		6.86
0.74		6.81
0.69		6.77
0.71		7.23
0.71		7.16
0.71		7.1
0.69		7.04
0.68		6.98
0.66		6.92
0.62		6.86
0.58		6.82
0.54		6.77
0.54		6.77
0.56		6.74
0.57		6.71
0.6		6.66
1.03		7.43
0.97		7.36
0.88		7.3
0.78		7.25
0.66		7.23
0.85		7.23
0.85		7.15
0.84		7.07
0.84		6.98
0.83		6.9
0.78		6.85
0.73		6.81
0.69		6.77
0.71		7.23
0.71		7.16
0.71		7.1
0.69		7.04
0.68		6.98
0.65		6.92
0.62		6.86
0.58		6.81
0.53		6.77
0.54		6.77
0.56		6.74
0.57		6.71
0.59		6.66
1.02		7.43
0.97		7.35
0.88		7.29
0.77		7.25
0.66		7.22
0.85		7.22
0.85		7.14
0.84		7.07
0.84		6.98
0.83		6.9
0.78		6.85
0.73		6.81
0.68		6.77
0.7		7.22
0.71		7.16
0.7		7.09
0.69		7.04
0.68		6.97
0.65		6.91
0.62		6.86
0.58		6.81
0.53		6.77
0.53		6.77
0.55		6.74
0.57		6.7
0.59		6.66
1.02		7.43
0.96		7.35
0.88		7.29
0.77		7.24
0.66		7.22
0.85		7.22
0.84		7.14
0.83		7.06
0.83		6.98
0.82		6.9
0.77		6.85
0.73		6.81
0.68		6.77
0.7		7.22
0.7		7.16
0.7		7.09
0.69		7.04
0.68		6.97
0.65		6.91
0.61		6.86
0.58		6.81
0.53		6.77
0.53		6.77
0.55		6.74
0.56		6.7
0.59		6.66
1.02		7.42
0.96		7.35
0.87		7.29
0.77		7.24
0.66		7.22
0.84		7.22
0.84		7.14
0.83		7.06
0.83		6.98
0.82		6.9
0.77		6.85
0.72		6.8
0.68		6.77
0.7		7.22
0.7		7.15
0.7		7.09
0.69		7.03
0.67		6.97
0.65		6.91
0.61		6.86
0.57		6.81
0.53		6.77
0.53		6.77
0.55		6.74
0.56		6.7
0.58		6.66
1.02		7.42
0.96		7.35
0.87		7.29
0.77		7.24
0.66		7.21
0.84		7.21
0.84		7.14
0.83		7.06
0.83		6.97
0.82		6.89
0.77		6.85
0.72		6.8
0.67		6.77
0.7		7.21
0.7		7.15
0.7		7.09
0.69		7.03
0.67		6.97
0.65		6.91
0.61		6.86
0.57		6.81
0.53		6.77
0.53		6.77
0.55		6.73
0.56		6.7
0.58		6.66
1.01		7.42
0.96		7.34
0.87		7.28
0.77		7.24
0.65		7.21
0.84		7.21
0.84		7.13
0.83		7.06
0.83		6.97
0.81		6.89
0.77		6.85
0.72		6.8
0.67		6.76
0.7		7.21
0.7		7.15
0.7		7.08
0.69		7.03
0.67		6.97
0.65		6.91
0.61		6.85
0.57		6.81
0.52		6.76
0.53		6.76
0.54		6.73
0.56		6.7
0.58		6.66
1.01		7.41
0.96		7.34
0.87		7.28
0.76		7.23
0.65		7.21
0.84		7.21
0.84		7.13
0.82		7.05
0.82		6.97
0.81		6.89
0.76		6.84
0.71		6.8
0.67		6.76
0.7		7.21
0.7		7.15
0.7		7.08
0.68		7.03
0.67		6.96
0.64		6.91
0.61		6.85
0.57		6.81
0.52		6.76
0.52		6.76
0.54		6.73
0.55		6.7
0.57		6.66
1.01		7.41
0.95		7.34
0.86		7.28
0.76		7.23
0.65		7.21
0.84		7.21
0.83		7.13
0.82		7.05
0.82		6.97
0.81		6.89
0.76		6.84
0.71		6.8
0.66		6.76
0.7		7.21
0.7		7.14
0.7		7.08
0.68		7.02
0.67		6.96
0.64		6.9
0.61		6.85
0.57		6.8
0.52		6.76
0.52		6.76
0.54		6.73
0.55		6.7
0.57		6.66
1.01		7.41
0.95		7.33
0.86		7.27
0.76		7.23
0.65		7.2
0.83		7.2
0.83		7.12
0.82		7.05
0.82		6.96
0.81		6.89
0.76		6.84
0.71		6.8
0.66		6.76
0.7		7.2
0.7		7.14
0.69		7.08
0.68		7.02
0.67		6.96
0.64		6.9
0.6		6.85
0.56		6.8
0.52		6.76
0.52		6.76
0.54		6.73
0.55		6.7
0.57		6.66
1.01		7.41
0.95		7.33
0.86		7.27
0.76		7.22
0.65		7.2
0.83		7.2
0.83		7.12
0.82		7.05
0.82		6.96
0.8		6.88
0.75		6.84
0.7		6.8
0.66		6.76
0.69		7.2
0.69		7.14
0.69		7.07
0.68		7.02
0.67		6.96
0.64		6.9
0.6		6.85
0.56		6.8
0.51		6.76
0.52		6.76
0.53		6.73
0.54		6.7
0.56		6.66
1		7.4
0.95		7.33
0.86		7.27
0.75		7.22
0.64		7.2
0.83		7.2
0.83		7.12
0.82		7.04
0.81		6.96
0.8		6.88
0.75		6.84
0.7		6.79
0.65		6.76
0.69		7.2
0.69		7.14
0.69		7.07
0.68		7.02
0.66		6.96
0.64		6.9
0.6		6.85
0.56		6.8
0.51		6.76
0.51		6.76
0.53		6.73
0.54		6.7
0.56		6.66
1		7.4
0.94		7.32
0.86		7.26
0.75		7.22
0.64		7.19
0.83		7.19
0.83		7.12
0.81		7.04
0.81		6.96
0.8		6.88
0.75		6.84
0.7		6.79
0.65		6.76
0.69		7.19
0.69		7.13
0.69		7.07
0.68		7.01
0.66		6.95
0.64		6.9
0.6		6.84
0.56		6.8
0.51		6.76
0.51		6.76
0.53		6.73
0.54		6.7
0.56		6.66
1		7.4
0.94		7.32
0.85		7.26
0.75		7.21
0.64		7.19
0.83		7.19
0.82		7.11
0.81		7.04
0.81		6.96
0.79		6.88
0.74		6.83
0.69		6.79
0.65		6.76
0.69		7.19
0.69		7.13
0.69		7.07
0.68		7.01
0.66		6.95
0.64		6.89
0.6		6.84
0.56		6.8
0.51		6.76
0.51		6.76
0.53		6.73
0.54		6.7
0.55		6.66
1		7.39
0.94		7.32
0.85		7.26
0.75		7.21
0.64		7.19
0.82		7.19
0.82		7.11
0.81		7.04
0.81		6.95
0.79		6.88
0.74		6.83
0.69		6.79
0.64		6.76
0.69		7.19
0.69		7.13
0.68		7.06
0.68		7.01
0.66		6.95
0.63		6.89
0.59		6.84
0.55		6.8
0.51		6.76
0.51		6.76
0.52		6.73
0.53		6.7
0.55		6.66
0.99		7.39
0.94		7.31
0.85		7.26
0.75		7.21
0.64		7.19
0.82		7.19
0.82		7.11
0.81		7.03
0.8		6.95
0.79		6.87
0.74		6.83
0.69		6.79
0.64		6.75
0.69		7.19
0.69		7.12
0.68		7.06
0.67		7.01
0.66		6.95
0.63		6.89
0.59		6.84
0.55		6.79
0.5		6.75
0.5		6.75
0.52		6.73
0.53		6.7
0.55		6.66
0.99		7.39
0.94		7.31
0.85		7.25
0.74		7.21
0.63		7.18
0.82		7.18
0.82		7.11
0.81		7.03
0.8		6.95
0.78		6.87
0.73		6.83
0.68		6.79
0.63		6.75
0.69		7.18
0.69		7.12
0.68		7.06
0.67		7.01
0.66		6.95
0.63		6.89
0.59		6.84
0.55		6.79
0.5		6.75
0.5		6.75
0.52		6.73
0.53		6.7
0.54		6.66
0.99		7.38
0.93		7.31
0.84		7.25
0.74		7.2
0.63		7.18
0.82		7.18
0.82		7.1
0.8		7.03
0.8		6.95
0.78		6.87
0.73		6.83
0.68		6.79
0.63		6.75
0.68		7.18
0.68		7.12
0.68		7.06
0.67		7
0.65		6.94
0.63		6.89
0.59		6.84
0.55		6.79
0.5		6.75
0.5		6.75
0.52		6.73
0.52		6.7
0.54		6.66
0.99		7.38
0.93		7.3
0.84		7.25
0.74		7.2
0.63		7.18
0.82		7.18
0.81		7.1
0.8		7.03
0.8		6.94
0.78		6.87
0.73		6.83
0.68		6.79
0.63		6.75
0.68		7.18
0.68		7.12
0.68		7.05
0.67		7
0.65		6.94
0.63		6.88
0.59		6.84
0.55		6.79
0.5		6.75
0.5		6.75
0.51		6.72
0.52		6.7
0.53		6.66
0.98		7.38
0.93		7.3
0.84		7.24
0.74		7.2
0.63		7.17
0.82		7.17
0.81		7.1
0.8		7.02
0.79		6.94
0.78		6.87
0.72		6.82
0.67		6.78
0.62		6.75
